date,value
2024-10-15,0.6391635764318088
2024-10-16,0.6452073225425041
2024-10-17,0.6590922729182086
2024-10-18,0.7285420468700211
2024-10-19,0.6686046511627907
2024-10-20,0.5409498170193077
2024-10-21,0.6126412734639303
2024-10-22,0.6448552678190803
2024-10-23,0.6138204522443469
2024-10-24,0.5858906298470598
2024-10-25,0.6403761427156502
2024-10-26,0.6250302433988741
2024-10-27,0.5518343735728422
2024-10-28,0.65685563049603
2024-10-29,0.8417687799680341
2024-10-30,0.927766732935719
2024-10-31,0.7379476006926987
2024-11-01,0.7389799909733714
2024-11-02,0.8180672676165552
2024-11-03,0.8169224500882792
2024-11-04,1.0025117516047302
2024-11-05,1.2701355184689112
2024-11-06,2.529474143846298
2024-11-07,2.552471886790149
2024-11-08,1.758654568571924
2024-11-09,1.0618398774490043
2024-11-10,1.182755247912121
2024-11-11,1.1361615083600145
2024-11-12,1.2217216030353333
2024-11-13,1.2920228086336976
2024-11-14,1.2270847337898347
2024-11-15,1.2210117305658708
2024-11-16,1.042598287247467
2024-11-17,1.12204783784599
2024-11-18,1.2878115788569957
2024-11-19,1.3364649417291077
2024-11-20,1.2540495349566307
2024-11-21,0.8380149582223447
2024-11-22,0.906556541458188
2024-11-23,1.0078326494225889
2024-11-24,0.7461255353930173
2024-11-25,0.9199708606514726
2024-11-26,2.3505611483069218
2024-11-27,2.271885880847833
2024-11-28,1.764528501022437
2024-11-29,1.7356103875458455
2024-11-30,1.809514165309985
2024-12-01,1.219971267679212
2024-12-02,1.385171969471702
2024-12-03,1.4512216253682204
2024-12-04,1.2296911151354095
2024-12-05,1.0296247034463892
2024-12-06,1.203697069570825
2024-12-07,0.9546034754144576
2024-12-08,0.9093248691773184
2024-12-09,0.9418244874366734
2024-12-10,1.1295223897712288
2024-12-11,1.3116989204341771
2024-12-12,1.3729097894907734
2024-12-13,1.2233068309536694
2024-12-14,0.6981441470606865
2024-12-15,0.7268498328245384
2024-12-16,1.1892910788442848
2024-12-17,1.168390105433901
2024-12-18,1.199810424964039
2024-12-19,1.222683612264586
2024-12-20,1.084314058591622
2024-12-21,0.7284872956653611
2024-12-22,0.7776541786155307
2024-12-23,1.1832402761090302
2024-12-24,1.1451853083685457
2024-12-25,0.8949002016357417
2024-12-26,0.8976560036438808
2024-12-27,0.99786936295213
2024-12-28,1.0233617807988944
2024-12-29,0.7855101011314228
2024-12-30,1.0752774392199629
2024-12-31,1.285131159722717
2025-01-01,1.0855405992184108
2025-01-02,1.1472918506238023
2025-01-03,1.1404026721313374
2025-01-04,0.8127132269322772
2025-01-05,0.791321837185532
2025-01-06,1.7269870679402597
2025-01-07,1.6601225691773007
2025-01-08,1.515108829777044
2025-01-09,1.341212659107071
2025-01-10,1.3071685095318393
2025-01-11,0.8866573110499554
2025-01-12,0.9774192183467088
2025-01-13,1.2058629100275822
2025-01-14,1.326549869468122
2025-01-15,1.3360035662246588
2025-01-16,1.3244602445157374
2025-01-17,1.6100351151996817
2025-01-18,1.0902676323396847
2025-01-19,1.2709829961861452
2025-01-20,2.822227911839382
2025-01-21,3.114917553216506
2025-01-22,2.4554105737979603
2025-01-23,2.0052261429635907
2025-01-24,2.013057958545996
2025-01-25,1.2902933719666787
2025-01-26,1.6431143818993188
2025-01-27,2.609862365467294
2025-01-28,2.022053994988206
2025-01-29,1.7738925799588765
2025-01-30,1.7823091200325445
2025-01-31,2.687812623109339
2025-02-01,2.736883277740957
2025-02-02,5.148717577031447
2025-02-03,5.548062611162756
2025-02-04,4.852626450144629
2025-02-05,3.590359894413804
2025-02-06,2.636784428531867
2025-02-07,2.433326598646328
2025-02-08,2.0776990123773005
2025-02-09,1.6994208677489795
2025-02-10,3.5053173339399453
2025-02-11,3.442783564403041
2025-02-12,2.746368582792007
2025-02-13,2.334036271615352
2025-02-14,2.830048160468696
2025-02-15,1.676556466045022
2025-02-16,1.5684336063773028
2025-02-17,1.7875852170792967
2025-02-18,1.8317910701001057
2025-02-19,1.9781408179920192
2025-02-20,2.0333708889961906
2025-02-21,2.115680113753641
2025-02-22,1.518876940349054
2025-02-23,1.279325010289477
2025-02-24,1.6421601291220589
2025-02-25,2.1362855841868784
2025-02-26,1.9117840396161088
2025-02-27,2.5477633344127306
2025-02-28,3.1267372478288262
2025-03-01,1.6630452950025072
2025-03-02,1.29479347132306
2025-03-03,2.4507356271119525
2025-03-04,4.690097289566619
2025-03-05,5.031786676084941
2025-03-06,4.2628481423539055
2025-03-07,3.785473756498377
2025-03-08,2.185571924935138
2025-03-09,2.1085369830029514
2025-03-10,3.458106671187068
2025-03-11,3.678642737877001
2025-03-12,4.380513137789777
2025-03-13,3.700209515174535
2025-03-14,3.120993366408384
2025-03-15,2.0559752404406137
2025-03-16,1.7338110946127376
2025-03-17,2.537666542149172
2025-03-18,2.210340608756193
2025-03-19,2.3996098629844145
2025-03-20,2.4752500342165424
2025-03-21,1.9539536986587216
2025-03-22,1.5728410278395542
2025-03-23,1.9036835893647035
2025-03-24,2.670590303322287
2025-03-25,2.5178784994264234
2025-03-26,2.610606125877741
2025-03-27,3.9247878074468745
2025-03-28,3.2944772752254683
2025-03-29,2.230157610672685
2025-03-30,2.933597165339837
2025-03-31,3.564277132559071
2025-04-01,3.9528870016950033
2025-04-02,4.977409120041527
2025-04-03,9.953727691746227
2025-04-04,8.68002525647737
2025-04-05,6.823841489822434
2025-04-06,6.217159191222834
2025-04-07,8.908259419466654
2025-04-08,7.946458538361331
2025-04-09,9.261993716986929
2025-04-10,8.574643185395692
2025-04-11,6.916658651534096
2025-04-12,5.150790773553269
2025-04-13,4.324861687413555
2025-04-14,5.003261117266634
2025-04-15,4.574340087329338
2025-04-16,5.277233476823065
2025-04-17,5.111022916921073
2025-04-18,3.9775209716882207
2025-04-19,2.750240405629863
2025-04-20,3.0166018454298835
2025-04-21,3.709231928131016
2025-04-22,3.8391670959520647
2025-04-23,4.46250528732854
2025-04-24,4.588246378177022
2025-04-25,3.87981711299804
2025-04-26,2.795682058009868
2025-04-27,2.560547636584204
2025-04-28,3.369110677446334
2025-04-29,4.750345139056398
2025-04-30,4.73192093738904
2025-05-01,4.465569396041085
2025-05-02,4.255211941802608
2025-05-03,3.0985351974927204
2025-05-04,3.166306435085121
2025-05-05,3.6402989778382975
2025-05-06,3.9237346176788974
2025-05-07,3.4213311238176494
2025-05-08,3.624791127021809
2025-05-09,3.477893798772301
2025-05-10,2.439739413680782
2025-05-11,2.692418715721521
2025-05-12,3.734584851964651
2025-05-13,3.713812647984584
2025-05-14,2.924612453222563
2025-05-15,2.7375761925676763
2025-05-16,2.660419200228915
2025-05-17,1.6312107733870225
2025-05-18,1.707411007390834
2025-05-19,2.3625468850059463
2025-05-20,2.4235608419357058
2025-05-21,2.3154623154623155
2025-05-22,2.298121493047085
2025-05-23,3.06659831290488
2025-05-24,2.168442865600947
2025-05-25,1.6161231268793332
2025-05-26,2.679238075393725
2025-05-27,2.537021359277199
2025-05-28,2.3165111101059
2025-05-29,4.1842799819754095
2025-05-30,3.264101795717019
2025-05-31,2.450974858033124
2025-06-01,1.7589989365886347
2025-06-02,2.5274902324082653
2025-06-03,2.5869990706946946
2025-06-04,2.934760538742275
2025-06-05,2.795459978220644
2025-06-06,2.5201724328506687
2025-06-07,1.6669539963133395
2025-06-08,1.3915834773713358
2025-06-09,2.026736312925068
2025-06-10,1.8421313778641304
2025-06-11,2.632860342684303
2025-06-12,2.2937772603263418
2025-06-13,1.7258071305299492
2025-06-14,1.2379243978548873
2025-07-02,2.072771898713031
2025-07-03,2.2447682600208814
2025-07-04,2.16079911101342
2025-07-05,1.693325315694528
2025-07-06,1.7781981152974455
2025-07-07,3.320874303665384
2025-07-08,3.611322082877943
2025-07-09,3.173786799651046
2025-07-10,3.082742000267773
2025-07-11,3.402791847845851
2025-07-12,2.9123615550434847
2025-07-13,2.468780364918847
2025-07-14,3.579573624194348
2025-07-15,3.627121390092754
2025-07-16,3.278834389945501
2025-07-17,2.603165384056919
2025-07-18,2.540154175410892
2025-07-19,1.7873793232058068
2025-07-20,2.157569286889986
2025-07-21,2.440726170857477
2025-07-22,2.4378134380366308
2025-07-23,3.42321811526823
2025-07-24,3.2575012714019325
2025-07-25,2.7469390344477573
2025-07-26,1.8777390358593773
2025-07-27,2.7635868962508963
2025-07-28,3.6713326818346568
2025-07-29,3.432259652108828
2025-07-30,3.858812628490353
2025-07-31,4.497107978010708
2025-08-01,5.468167161914396
2025-08-02,3.2619744807391786
2025-08-03,2.36123154175672
2025-08-04,3.365113846648966
2025-08-05,3.4687027546140023
2025-08-06,3.733400591243959
2025-08-07,4.8001061148693465
2025-08-08,3.374196619852416
2025-08-09,2.630731824252594
2025-08-10,2.028205151370055
2025-08-11,2.7369324181626187
2025-08-12,3.094742901206076
2025-08-13,2.413271520056575
2025-08-14,2.382234112548463
2025-08-15,2.1648719625894506
2025-08-16,1.896083511018815
2025-08-17,1.5655318054657243
2025-08-18,1.896909210709256
2025-08-19,1.8645882844756991
2025-08-20,2.2145234698729706
2025-08-21,2.531027827996584
2025-08-22,2.2883697425446714
2025-08-23,2.1178621467382017
2025-08-24,1.6962867730469635
2025-08-25,1.8948579029777328
2025-08-26,2.363205011970749
2025-08-27,2.5060227745448063
2025-08-28,2.19072958969332
2025-08-29,2.348388747348336
2025-08-30,2.730231837204668
2025-08-31,2.1992532988799485
2025-09-01,2.230692486761659
2025-09-02,2.2899252525119245
2025-09-03,2.1118119221240046
2025-09-04,2.2888486080405697
2025-09-05,2.29989604989605
2025-09-06,1.9640575541416
2025-09-07,2.2904849473784177
2025-09-08,2.2653579397443364
2025-09-09,2.371871275327772
2025-09-10,2.2398685017768467
2025-09-11,2.0357022744208435
2025-09-12,2.2390149709866503
2025-09-13,1.8376184230772048
2025-09-14,1.771640981461983
2025-09-15,1.9406033940917664
2025-09-16,2.035951291798209
2025-09-17,2.317536301260571
2025-09-18,2.0388528092590232
2025-09-19,1.834526626151412
2025-09-20,1.3343262779607286
2025-09-21,1.2365829368153147
2025-09-22,1.531309665458369
2025-09-23,1.898621844224745
2025-09-24,1.74102121163426
2025-09-25,1.6746989164008814
2025-09-26,2.5689837797205017
2025-09-27,1.538935056940597
2025-09-28,1.1864527122976427
2025-09-29,1.6164223020147617
2025-09-30,1.906305029644372
2025-10-01,1.8911648770891856
2025-10-02,1.3858519176115205
2025-10-03,1.3730508157726795
2025-10-04,1.2061144196246212
2025-10-05,1.0117907073410586
2025-10-06,1.5690060173118383
2025-10-07,1.683700780540029
2025-10-08,1.8108449195592464
2025-10-09,1.5344639910109203
2025-10-10,1.7116990993513463
2025-10-11,1.9785383959172067
2025-10-12,1.9142252907880823
2025-10-13,2.116148320021418
2025-10-14,2.3740823431469007
2025-10-15,2.1767257782175204
2025-10-16,1.982276119402985
2025-10-17,1.7278142468710216
2025-10-18,1.4928667139591707
2025-10-19,1.352873143413684
2025-10-20,1.9788342640606305
2025-10-21,1.9341047304191663
2025-10-22,1.7203835000051602
2025-10-23,1.975199214439028
2025-10-24,2.4417995358934053
2025-10-25,1.9965706646516896
2025-10-26,2.747362703336288
2025-10-27,2.374081934615668
2025-10-28,2.123705352821605
2025-10-29,2.3040409416141188
2025-10-30,2.963107017161071
2025-10-31,2.3597648180518034
2025-11-01,1.6737109044801353
2025-11-02,1.2738227781780078
2025-11-03,1.6875981161695448
2025-11-04,1.748982632480153
2025-11-05,1.901817044783379
2025-11-06,1.820000487935788
2025-11-07,1.498520015987303
2025-11-08,1.1069257203277822
2025-11-09,1.0940267735284723
2025-11-10,1.4720875295287827
2025-11-11,1.6449185307925986
2025-11-12,1.3952087956915098
2025-11-13,1.4194704235233686
2025-11-14,1.654518987405976
2025-11-15,1.7828625908711715
2025-11-16,1.3153592716480973
2025-11-17,1.6057345524744475
2025-11-18,1.433952321939129
2025-11-19,1.3801774720351476
2025-11-20,1.2631812631812631
2025-11-21,1.464247265343917
2025-11-22,1.0704751043259635
2025-11-23,1.0814192510501386
2025-11-24,1.327370549691917
2025-11-25,1.4194452503599249
2025-11-26,1.3534662805852296
2025-11-27,1.1025332294543997
2025-11-28,1.3298515148012315
2025-11-29,1.0314588427057865
2025-11-30,0.8777880284365334
2025-12-01,1.4415903867091415
2025-12-02,1.3804370867090276
2025-12-03,1.3239072751945755
2025-12-04,1.3741854055585607
2025-12-05,1.3002883317492393
2025-12-06,1.417004048582996
2025-12-07,0.9273976101949876
2025-12-08,1.4414474120220029
2025-12-09,1.8060335083268444
2025-12-10,1.7538444688932808
2025-12-11,1.629963585919889
2025-12-12,1.3419196237708422
2025-12-13,0.9740668587640092
2025-12-14,0.8684493014471465
2025-12-15,1.6033602570640522
2025-12-16,1.5196019056847545
2025-12-17,1.4169783669094649
2025-12-18,2.0005022181300744
2025-12-19,1.5150228527185994
2025-12-20,1.195722449707572
2025-12-21,1.0572728678106451
2025-12-22,1.5508947709486067
2025-12-23,1.5964749832370126
2025-12-24,1.2633081417333738
2025-12-25,1.1212423422139906
2025-12-26,1.491407989194327
2025-12-27,1.0470708937575948
2025-12-28,1.1492502075352429
2025-12-29,1.2377344816066769
2025-12-30,1.4125499631339982
2025-12-31,1.8738902748746995
2026-01-01,1.9313180449386147
2026-01-02,1.5764438585513727
2026-01-03,1.044932079414838
2026-01-04,0.9161464885007
2026-01-05,1.3590966622266192
2026-01-06,1.2933038828179493
2026-01-07,1.1538202776345003
2026-01-08,1.4792361645710377
2026-01-09,1.6506297426269263
2026-01-10,1.1441577025560052
2026-01-11,0.9487219058913356
2026-01-12,1.3208713116020392
2026-01-13,2.3721778621549685
2026-01-14,1.972010838532853
2026-01-15,1.5744048395087482
2026-01-16,2.145361851894984
2026-01-17,3.0776759740083195
2026-01-18,3.8566957603561214
2026-01-19,3.657086062502037
2026-01-20,3.917737789203085
2026-01-21,3.8060100004854607
2026-01-22,3.204205446799582
2026-01-23,2.513301783374776
2026-01-24,1.972669750624768
2026-01-25,1.6161407721457246
2026-01-26,2.038842580559367
2026-01-27,2.5591634562465604
2026-01-28,2.227741935483871
2026-01-29,2.040987520487308
2026-01-30,2.7207682861365825
2026-01-31,1.6269877055340127
2026-02-01,1.9229404039328435
2026-02-02,1.726329167549248
2026-02-03,2.307730442542222
2026-02-04,1.66217131924053
2026-02-05,1.6482105476136744
2026-02-06,1.6118226600985222
2026-02-07,2.092635546535228
2026-02-08,1.347855222196775
2026-02-09,1.544878727019929
2026-02-10,1.7370614467240335
2026-02-11,1.6096676904346865
2026-02-12,1.846843826594849
2026-02-13,1.9185961253319863
2026-02-14,1.322700756156675
2026-02-15,1.1880148064161136
2026-02-16,1.108900484252412
2026-02-17,1.0656192840344918
2026-02-18,1.1609768779552507
2026-02-19,1.320696897446055
2026-02-20,2.607934211528212
2026-02-21,4.317152697282287
2026-02-22,2.693314136185481
2026-02-23,3.378863512035011
2026-02-24,2.9656997735756687
2026-02-25,3.607028280163296
2026-02-26,1.8546309777130696
2026-02-27,1.6615052979931384
2026-02-28,0.8209338122113905
2026-03-01,0.8977022044023638
2026-03-02,1.0610643566054172
2026-03-03,1.3326767604360807
2026-03-04,1.373249374689778
2026-03-05,1.4220106600516242
2026-03-06,1.4149132804610869
2026-03-07,1.1341832254707471
2026-03-08,0.995656876040719
2026-03-09,0.9824033123176814
2026-03-10,1.2066755488763583
2026-03-11,1.0731515763491528
2026-03-12,1.4476310111130246
2026-03-13,1.2320503016399014
2026-03-14,0.9843023591877854
2026-03-15,0.93966134032912
2026-03-16,1.127166060079309
2026-03-17,1.326097875447254
2026-03-18,1.29722466277327
2026-03-19,1.2207892811545138
2026-03-20,1.0742997925311204
2026-03-21,0.8640496435795221
2026-03-22,1.0390369901067305
2026-03-23,0.9270353786971054
2026-03-24,1.0530346544131726
2026-03-25,1.0362546388809593
2026-03-26,1.178146876821535
2026-03-27,1.123755547559074
2026-03-28,0.8948024351537213
2026-03-29,0.8529512111907199
2026-03-30,1.0050503641284634
2026-03-31,1.097324726339145
2026-04-01,1.202223349533893
2026-04-02,1.224130397362393
2026-04-03,1.3695579556842223
2026-04-04,0.903138006910508
2026-04-05,0.6679170574137752
2026-04-06,0.926926357691214
2026-04-07,0.8671842325386867
2026-04-08,1.1632138761664756
2026-04-09,0.9596651541623198
2026-04-10,1.3248823504472802
2026-04-11,1.005207804944033
2026-04-12,0.8259231974433734
2026-04-13,1.0660219984121178
2026-04-14,1.168042535329509
2026-04-15,1.1829903268649875
2026-04-16,0.9627271434354044
2026-04-17,0.8999424956871765
2026-04-18,0.7269483354211745
2026-04-19,0.9169480758300176
2026-04-20,1.0939988009205837
2026-04-21,1.2328335936953532
2026-04-22,1.0961681139429658
2026-04-23,1.0331866434692
2026-04-24,1.066820016445689
2026-04-25,0.8231341168850446
2026-04-26,0.739249805216488
2026-04-27,0.9494128630978212
2026-04-28,1.121363903245214
2026-04-29,1.1678797251064288
2026-04-30,1.2929180906683566
2026-05-01,1.975749369114298
2026-05-02,1.4095595694105891
2026-05-03,0.9538249969146142
2026-05-04,1.0774048267129674
2026-05-05,1.086832400771127
2026-05-06,1.0355635791735427
2026-05-07,1.3434385840864396
2026-05-08,1.4290233813057
2026-05-09,0.9563743286627262
2026-05-10,0.8654018256667263
2026-05-11,1.2391291621405387
2026-05-12,1.2756641103626718
2026-05-13,1.5556702377029303
2026-05-14,1.667353995495353
2026-05-15,1.461139896373057
2026-05-16,1.1467074870841647
2026-05-17,0.9807665440320402
2026-05-18,0.991555270951733
2026-05-19,0.9171297752612632
2026-05-20,1.188995906735403
2026-05-21,1.1453516499589338
2026-05-22,1.020584384836077
2026-05-23,0.807751913714563
2026-05-24,0.782994432701182
2026-05-25,0.7880728911821835
2026-05-26,0.8210041862762942
2026-05-27,1.11739902352419
2026-05-28,0.967001281503631
2026-05-29,1.009580212506532
2026-05-30,0.8824670287044221
2026-05-31,0.8039539426117173
2026-06-01,1.013998058434848
2026-06-02,1.0272194007249031
2026-06-03,1.429699348484246
2026-06-04,1.1586993448192189
2026-06-05,1.1065517082391996
2026-06-06,0.7490163695536017
2026-06-07,0.6621283528248094
2026-06-08,0.8150116075529789
2026-06-09,0.9947794894789098
2026-06-10,0.8807612682962264
2026-06-11,0.8780220293101839
2026-06-12,0.9401101164837634
2026-06-13,0.6535779973480474
2026-06-14,0.635792677422267
2026-06-15,0.912784763812128
2026-06-16,0.9923934676517898
2026-06-17,0.9288776234831874
2026-06-18,0.9262443676298286
2026-06-19,0.8231596916869277
2026-06-20,0.7866643831706343
2026-06-21,0.6575879115754127
2026-06-22,0.7516317920098671
2026-06-23,0.925011923115316
2026-06-24,0.8657265966783021
2026-06-25,0.8538988458290325
2026-06-26,0.9386968938874006
2026-06-27,0.8573327933614017
2026-06-28,0.745666763045364
2026-06-29,0.9558504060693158
2026-06-30,1.0328015711676946
2026-07-05,0.6520707789520436
2026-07-06,0.7497019735970682
2026-07-07,0.9447125364987102
2026-07-08,0.9208860759493671
2026-07-09,0.8699009447051869
2026-07-10,0.7858712736332035
2026-07-11,0.7405548970922838
2026-07-12,0.6952553761026176
2026-07-13,0.7909970597404503
2026-07-14,1.032767097476963
2026-07-15,1.5375
