date,value
2025-03-02,0.9703352481687488
2025-03-03,0.9144535922059523
2025-03-04,1.4822388518451146
2025-03-05,2.024745044368902
2025-03-06,1.2201611272522164
2025-03-07,1.0072107130594026
2025-03-08,0.9488535831828308
2025-03-09,1.2089391266543488
2025-03-10,1.22359032839685
2025-03-11,1.1921581448571394
2025-03-12,1.310498045501842
2025-03-13,1.1627479569207395
2025-03-14,1.389430848988238
2025-03-15,1.3318246863456356
2025-03-16,1.4110554908463666
2025-03-17,1.229610260241564
2025-03-18,1.2376555518754098
2025-03-19,1.160390404232719
2025-03-20,1.180597446178646
2025-03-21,1.244478965001565
2025-03-22,1.3832694729508856
2025-03-23,1.3097419856264212
2025-03-24,1.231127806821659
2025-03-25,1.1564277171658002
2025-03-26,1.293994744324301
2025-03-27,1.2173966916547925
2025-03-28,1.2588525336697252
2025-03-29,1.1150788053363423
2025-03-30,0.96636141917077
2025-03-31,1.0673677978791942
2025-04-01,1.234517907451652
2025-04-02,1.2532244309905558
2025-04-03,1.124142250176844
2025-04-04,1.1025423774548162
2025-04-05,1.275579255088783
2025-04-06,1.4687460591029466
2025-04-07,1.0966924454930749
2025-04-08,1.4062313341562895
2025-04-09,1.374037480055893
2025-04-10,1.2254772494374426
2025-04-11,1.7643310570356834
2025-04-12,1.3481669461186387
2025-04-13,0.8843360995850622
2025-04-14,1.1323542123419537
2025-04-15,1.541537922736696
2025-04-16,1.3634096040403416
2025-04-17,1.3590385476452151
2025-04-18,1.4570954211814051
2025-04-19,1.6854620159104816
2025-04-20,1.3871452024968614
2025-04-21,1.2666350472895684
2025-04-22,1.2954477672640512
2025-04-23,1.24055834189377
2025-04-24,1.1457933223657988
2025-04-25,1.4913999564554756
2025-04-26,1.7390126344009356
2025-04-27,1.3067024825614142
2025-04-28,1.5988291051017562
2025-04-29,1.7126082248305097
2025-04-30,2.0487631672387265
2025-05-01,1.6930632713386933
2025-05-02,1.436039554071928
2025-05-03,1.5248171775322856
2025-05-04,1.2804725779090491
2025-05-05,1.249308747539736
2025-05-06,1.23721361818704
2025-05-07,1.1714808403816337
2025-05-08,1.060452842024432
2025-05-09,1.355510866952387
2025-05-10,1.3817589576547231
2025-05-11,1.0365549636549716
2025-05-12,1.2640005325611197
2025-05-13,1.1861370584479063
2025-05-14,1.362285641899916
2025-05-15,1.2683585255332142
2025-05-16,1.2289863366478289
2025-05-17,1.2367618206284476
2025-05-18,0.982082271168412
2025-05-19,1.0322324886408685
2025-05-20,1.2861815288813805
2025-05-21,1.354053354053354
2025-05-22,1.1149060746523545
2025-05-23,1.0786430742622195
2025-05-24,1.0235346358792186
2025-05-25,0.755460938859022
2025-05-26,0.6910802035040198
2025-05-27,0.7667966635670964
2025-05-28,1.0318501429914104
2025-05-29,1.7107267772461
2025-05-30,1.3070238122680435
2025-05-31,1.141379816430902
2025-06-01,0.8361618133348871
2025-06-02,1.096588391670359
2025-06-03,1.3742296889682637
2025-06-04,1.276050750480276
2025-06-05,1.5183575178617277
2025-06-06,1.5811368911844208
2025-06-07,1.8095137056241464
2025-06-08,3.182651945394899
2025-06-09,3.654918892805653
2025-06-10,3.659192637742018
2025-06-11,3.5465705791032462
2025-06-12,3.30078023181052
2025-06-13,2.5448138593737784
2025-06-14,2.6010426593418914
2025-07-02,1.3737093364688346
2025-07-03,1.981478959553316
2025-07-04,1.9171825963781124
2025-07-05,1.1753858488675084
2025-07-06,0.8937852529693437
2025-07-07,1.1533344007243536
2025-07-08,1.2781801678306133
2025-07-09,1.2857905496022186
2025-07-10,1.612777257107154
2025-07-11,1.873873312241219
2025-07-12,1.6509328774251095
2025-07-13,1.3234606110771223
2025-07-14,1.1317137663196166
2025-07-15,1.2834663210336588
2025-07-16,1.631075519964409
2025-07-17,1.4723391897778424
2025-07-18,1.3937083134207409
2025-07-19,1.4058039620719829
2025-07-20,1.4315583433426753
2025-07-21,1.3715379299346129
2025-07-22,1.4452881238584137
2025-07-23,1.1819212804953427
2025-07-24,1.2103746397694524
2025-07-25,1.241111232864072
2025-07-26,1.1891814081443333
2025-07-27,0.8716610354948654
2025-07-28,0.833184222720787
2025-07-29,0.97815555134035
2025-07-30,0.9265783199976836
2025-07-31,0.9241237090664476
2025-08-01,1.1032433457672124
2025-08-02,1.118933106765183
2025-08-03,0.9182207612367184
2025-08-04,0.9017888272051922
2025-08-05,1.1681198832355542
2025-08-06,1.0862934634695698
2025-08-07,1.4596100278551531
2025-08-08,1.365151154487027
2025-08-09,1.203383445772405
2025-08-10,1.0055199703674258
2025-08-11,1.0275871172122493
2025-08-12,1.1121308056974983
2025-08-13,1.0480100577535063
2025-08-14,1.1092804358819597
2025-08-15,1.3858109361423787
2025-08-16,1.3203130968669476
2025-08-17,0.8065333094360501
2025-08-18,0.8432722590629099
2025-08-19,1.1940007902739045
2025-08-20,1.3829449992074814
2025-08-21,1.3331706613724337
2025-08-22,1.6083405199641858
2025-08-23,2.0648942350408364
2025-08-24,1.1888376313998337
2025-08-25,1.61703778630714
2025-08-26,1.2285625872018848
2025-08-27,1.427637563827696
2025-08-28,1.3482705503430892
2025-08-29,1.4476222963681522
2025-08-30,1.586176863517932
2025-08-31,1.4126521189781784
2025-09-01,1.3762758691258858
2025-09-02,1.5859925978215692
2025-09-03,1.4068325165889002
2025-09-04,1.4233924623589442
2025-09-05,1.800935550935551
2025-09-06,1.94929020411046
2025-09-07,2.279261312129296
2025-09-08,1.8509765989953728
2025-09-09,1.533571712355979
2025-09-10,1.3155610089247474
2025-09-11,1.2859149449694347
2025-09-12,1.4425604465255224
2025-09-13,1.357698141133198
2025-09-14,1.6464056666985738
2025-09-15,1.2843075633773309
2025-09-16,1.3424627044883473
2025-09-17,1.3090793042923248
2025-09-18,1.356169616706991
2025-09-19,1.2252514162298132
2025-09-20,1.7442575461514287
2025-09-21,1.4731105455350226
2025-09-22,1.11679902598301
2025-09-23,1.3301865523080392
2025-09-24,1.995621083078901
2025-09-25,1.592699540199817
2025-09-26,1.542464135268247
2025-09-27,1.932367149758454
2025-09-28,1.7878443623970464
2025-09-29,1.6195391980849791
2025-09-30,1.4520011253399463
2025-10-01,1.5998152053232788
2025-10-02,1.4132591352427029
2025-10-03,1.593512496051673
2025-10-04,1.9091436802614323
2025-10-05,2.1138112473007085
2025-10-06,1.7234610805418795
2025-10-07,1.3762153145190406
2025-10-08,1.4030733988737234
2025-10-09,1.155237192317146
2025-10-10,1.2725745485090298
2025-10-11,1.0236915754972538
2025-10-12,1.0441935684518255
2025-10-13,0.8054080585426799
2025-10-14,1.0146257473700144
2025-10-15,1.35931197199178
2025-10-16,1.1178129240162822
2025-10-17,1.1813890620661474
2025-10-18,1.4794671711200442
2025-10-19,1.5088568298027758
2025-10-20,0.930519545273235
2025-10-21,1.2320925676503
2025-10-22,1.3534990763387926
2025-10-23,1.4772717397916175
2025-10-24,1.4731641589939366
2025-10-25,1.5676131244732483
2025-10-26,1.0877955344635353
2025-10-27,1.0230110536076538
2025-10-28,1.0789533120382022
2025-10-29,1.199326957709076
2025-10-30,1.2327701516890706
2025-10-31,1.068342113948343
2025-11-01,0.8064869603331142
2025-11-02,0.9635536053441612
2025-11-03,1.0626735901461175
2025-11-04,1.0485000778313949
2025-11-05,0.9818295521662092
2025-11-06,1.170557954573178
2025-11-07,1.171243707895758
2025-11-08,1.247026169706582
2025-11-09,0.9459302494410082
2025-11-10,0.7352148866509179
2025-11-11,0.757732670533002
2025-11-12,0.9663994094765418
2025-11-13,1.1682755250975652
2025-11-14,0.9880450605355124
2025-11-15,1.1744726492670718
2025-11-16,1.6096174643494885
2025-11-17,1.32688844659274
2025-11-18,1.3310044009016482
2025-11-19,1.2248171806804058
2025-11-20,1.254856254856255
2025-11-21,1.2868641680565394
2025-11-22,1.154065472641974
2025-11-23,0.8579855214943248
2025-11-24,0.8558741690734277
2025-11-25,1.0357078340458843
2025-11-26,1.045364568848463
2025-11-27,1.5251316193309252
2025-11-28,1.8374123853259208
2025-11-29,1.5537082314588426
2025-11-30,1.0568730666956097
2025-12-01,0.9879430622202507
2025-12-02,1.2232637255256775
2025-12-03,1.8946936453383447
2025-12-04,1.2080467763954357
2025-12-05,1.095021684783911
2025-12-06,2.631578947368421
2025-12-07,1.0813725768455709
2025-12-08,1.3166324253871473
2025-12-09,1.367084474140313
2025-12-10,1.4880048587913757
2025-12-11,1.442434284466537
2025-12-12,1.2777896536981617
2025-12-13,1.1288805268109126
2025-12-14,0.8821701547227984
2025-12-15,1.125751917836012
2025-12-16,1.1683422157622738
2025-12-17,1.3229214515388148
2025-12-18,1.309022255703431
2025-12-19,1.3631709083643448
2025-12-20,1.04412059778691
2025-12-21,0.9524193602591764
2025-12-22,1.1165943871192865
2025-12-23,1.2808290722655804
2025-12-24,1.3884672535830125
2025-12-25,1.0984470722325117
2025-12-26,0.7216288551489533
2025-12-27,0.7902147259351966
2025-12-28,0.8628896521785488
2025-12-29,0.748529270212272
2025-12-30,0.8395100055622389
2025-12-31,1.1754658036095569
2026-01-01,1.570100764419736
2026-01-02,0.9944657404426192
2026-01-03,0.901353625754784
2026-01-04,0.6368721271529046
2026-01-05,0.8279490850001935
2026-01-06,0.8718902580795164
2026-01-07,1.1868987015316992
2026-01-08,2.3517021640578224
2026-01-09,2.546909399760843
2026-01-10,1.7880933583341558
2026-01-11,1.74555083541137
2026-01-12,1.488233173695865
2026-01-13,1.8454408398012168
2026-01-14,1.9704535780654675
2026-01-15,2.4234048655836875
2026-01-16,1.971326164874552
2026-01-17,2.194973854254461
2026-01-18,1.7631164589934492
2026-01-19,1.3458467755075438
2026-01-20,1.772065124250214
2026-01-21,1.832613233652119
2026-01-22,1.9727601741390663
2026-01-23,2.056985998591838
2026-01-24,2.851521849767184
2026-01-25,3.436761340186845
2026-01-26,3.196382913133096
2026-01-27,3.9350577875619153
2026-01-28,3.474838709677419
2026-01-29,3.4173474260198486
2026-01-30,3.068585421094043
2026-01-31,3.32611897676376
2026-02-01,2.7109289035601463
2026-02-02,2.814930250854843
2026-02-03,2.213537363254784
2026-02-04,2.2454592562082296
2026-02-05,1.882446324210329
2026-02-06,1.6969458128078818
2026-02-07,1.784575239199768
2026-02-08,1.9789466541126968
2026-02-09,2.013491940882641
2026-02-10,1.7903410625269136
2026-02-11,1.3800116211504938
2026-02-12,1.9392232676992305
2026-02-13,2.109233702116566
2026-02-14,2.1721345943590253
2026-02-15,1.6190349151298895
2026-02-16,1.5496077180074328
2026-02-17,1.6412986673634702
2026-02-18,1.4014591423882488
2026-02-19,1.3939443767611162
2026-02-20,1.2677986750932764
2026-02-21,1.1858201922996738
2026-02-22,1.3060916663809947
2026-02-23,1.0821252735229758
2026-02-24,1.4633437366134263
2026-02-25,2.725761253912623
2026-02-26,1.519767051181543
2026-02-27,1.3131129125299814
2026-02-28,0.8722421754746024
2026-03-01,0.6634140057646168
2026-03-02,0.7277241644203928
2026-03-03,0.9661594848811624
2026-03-04,1.222882947765915
2026-03-05,1.690858502899668
2026-03-06,1.0983884397569372
2026-03-07,1.1293050180493676
2026-03-08,0.7029680874804731
2026-03-09,0.8864213795050343
2026-03-10,0.988198447928572
2026-03-11,0.8274430606978571
2026-03-12,0.8200540962183299
2026-03-13,0.7653744844670157
2026-03-14,0.8951206018117109
2026-03-15,0.6506081564512283
2026-03-16,0.914769949481232
2026-03-17,1.131403302558473
2026-03-18,1.2358519820145744
2026-03-19,1.0034572293391095
2026-03-20,0.9666753112033196
2026-03-21,1.2175244977711446
2026-03-22,1.4454895462741848
2026-03-23,1.593407748418154
2026-03-24,1.446655629512
2026-03-25,1.2280902083928062
2026-03-26,1.3123884999676172
2026-03-27,1.6170385030586545
2026-03-28,1.6999453076667892
2026-03-29,1.589716635776001
2026-03-30,1.1267055442395155
2026-03-31,0.8432709259222019
2026-04-01,1.3615015791454614
2026-04-02,1.2446539464798805
2026-04-03,1.1914040752700146
2026-04-04,0.8094661588356412
2026-04-05,0.6825049494633739
2026-04-06,0.7262683293391283
2026-04-07,0.9508312421580928
2026-04-08,0.7752470284486133
2026-04-09,0.7265048580298897
2026-04-10,1.0266954961066124
2026-04-11,0.6602752696898989
2026-04-12,0.7034873465660895
2026-04-13,1.2069688400431762
2026-04-14,1.06674129005177
2026-04-15,1.125398149998237
2026-04-16,1.1585545964751058
2026-04-17,1.24784358826912
2026-04-18,0.8607599741866909
2026-04-19,0.665351566418135
2026-04-20,0.6756103378696355
2026-04-21,0.8236377625964699
2026-04-22,0.9451706950061132
2026-04-23,1.2364746052864173
2026-04-24,1.1076655183347934
2026-04-25,1.0559056499386024
2026-04-26,0.8839461284458131
2026-04-27,0.7764934842926086
2026-04-28,0.8611378907920584
2026-04-29,0.9821892371166028
2026-04-30,1.1837131928569813
2026-05-01,1.2309964916599987
2026-05-02,0.9243137670517344
2026-05-03,0.7290325993053474
2026-05-04,0.9492687143171256
2026-05-05,1.077428412136519
2026-05-06,0.9812934022970684
2026-05-07,1.0611618092228827
2026-05-08,1.0105833686510235
2026-05-09,0.9271205256683368
2026-05-10,0.7642742079828172
2026-05-11,0.810475032035229
2026-05-12,0.8266004888698151
2026-05-13,1.2205358419707644
2026-05-14,1.0899977793991689
2026-05-15,0.8691709844559585
2026-05-16,0.8924910477544215
2026-05-17,0.9351278349555256
2026-05-18,0.9225166093012088
2026-05-19,1.008003914578309
2026-05-20,0.9477016554533172
2026-05-21,1.0502807124132267
2026-05-22,1.504693462577644
2026-05-23,1.2523285483946711
2026-05-24,0.8772713289072811
2026-05-25,0.5723351570956214
2026-05-26,0.8619568891546842
2026-05-27,1.1900798934753662
2026-05-28,1.0807347287483982
2026-05-29,1.1712245253440168
2026-05-30,1.016076200327558
2026-05-31,0.9053924266459472
2026-06-01,1.138634014968841
2026-06-02,1.189037890674116
2026-06-03,1.2893990945805476
2026-06-04,1.1330334310193568
2026-06-05,1.2810970669793114
2026-06-06,1.3950551318793414
2026-06-07,1.037993832547856
2026-06-08,1.0533699147124185
2026-06-09,1.5751209044614547
2026-06-10,1.664063729585104
2026-06-11,1.433422010641277
2026-06-12,1.1779467395782617
2026-06-13,1.3875700414902263
2026-06-14,1.538540900942727
2026-06-15,1.0276852368939642
2026-06-16,0.9964830011723328
2026-06-17,1.0574276517330927
2026-06-18,0.8761140871917134
2026-06-19,1.0643525942786198
2026-06-20,0.9019809328081292
2026-06-21,1.0978453502471783
2026-06-22,1.3945792144196072
2026-06-23,1.0669801799004004
2026-06-24,1.1646398194643317
2026-06-25,1.1547574364267617
2026-06-26,1.1320448390120068
2026-06-27,0.9299233596442298
2026-06-28,0.9008871912711336
2026-06-29,1.020186491093212
2026-06-30,1.3265341281052958
2026-07-05,0.8388093147200436
2026-07-06,0.8371230517903661
2026-07-07,0.8494245284945176
2026-07-08,1.0721518987341772
2026-07-09,0.9700421075491958
2026-07-10,1.1771764721227655
2026-07-11,1.0113419096972895
2026-07-12,1.0222230206780087
2026-07-13,1.1180321655836813
2026-07-14,1.330114522919304
2026-07-15,1.4735502402400649
2026-07-16,1.2549415700073852
2026-07-17,1.4458955223880596
2026-07-18,1.5233660402461333
