date,value
2025-01-22,2.235721542823403
2025-01-23,1.9827700599169125
2025-01-24,1.791378791637417
2025-01-25,1.1906917783411808
2025-01-26,1.24774915838096
2025-01-27,2.1503592347866234
2025-01-28,3.0149565802123446
2025-01-29,2.3283454366093395
2025-01-30,1.939309959065368
2025-01-31,2.121957334033689
2025-02-01,1.3983202772737644
2025-02-02,1.4812868622992108
2025-02-03,1.7264818566262403
2025-02-04,1.6923750609045325
2025-02-05,1.6948515998884048
2025-02-06,1.729338924714167
2025-02-07,1.7792201232447722
2025-02-08,1.285190179519824
2025-02-09,1.5673683574566517
2025-02-10,2.3337977707006368
2025-02-11,2.559372964570528
2025-02-12,2.1129224095711185
2025-02-13,1.908055672711936
2025-02-14,1.6136239511444317
2025-02-15,1.2961795668775042
2025-02-16,1.456234503970122
2025-02-17,1.7567276641550054
2025-02-18,1.6562471449640428
2025-02-19,1.4990011665573542
2025-02-20,1.4261397168205474
2025-02-21,1.436827741210467
2025-02-22,1.201555062768494
2025-02-23,1.136129784606942
2025-02-24,1.6584484622332785
2025-02-25,1.572314967714328
2025-02-26,1.6510364170209035
2025-02-27,1.5612712217236435
2025-02-28,1.5083943815088885
2025-03-01,1.161624603041952
2025-03-02,1.22944591349807
2025-03-03,1.4039039910819002
2025-03-04,1.531793176557668
2025-03-05,1.5760893558783278
2025-03-06,1.453231591158222
2025-03-07,1.377685945434721
2025-03-08,1.017611089210572
2025-03-09,1.047580031602973
2025-03-10,1.39002326979088
2025-03-11,1.4233504197657718
2025-03-12,1.3822098484209342
2025-03-13,1.3238663513728757
2025-03-14,1.1936284073805674
2025-03-15,1.1141801723851044
2025-03-16,1.0749628786598977
2025-03-17,1.3578632797908106
2025-03-18,1.478292021819509
2025-03-19,1.4129105958274044
2025-03-20,1.520228313048415
2025-03-21,1.2097007917830769
2025-03-22,1.061734680206854
2025-03-23,1.113040808297911
2025-03-24,1.3743579059759503
2025-03-25,1.444436308608528
2025-03-26,1.5180071511652953
2025-03-27,1.5436879168989943
2025-03-28,1.327945479384654
2025-03-29,1.5137454621043958
2025-03-30,1.1734388661359347
2025-03-31,1.6019223067681216
2025-04-01,1.5145116596571813
2025-04-02,1.3618089653747756
2025-04-03,1.4152027285793456
2025-04-04,1.373995542339678
2025-04-05,1.212646167171936
2025-04-06,1.1375005254529404
2025-04-07,1.3595782176199007
2025-04-08,1.5694952471428816
2025-04-09,1.655980259050413
2025-04-10,1.62639847026633
2025-04-11,1.3880205828604406
2025-04-12,1.220147731907373
2025-04-13,1.2837136929460582
2025-04-14,1.5024713768201357
2025-04-15,1.580514147239749
2025-04-16,1.6411316659723616
2025-04-17,1.41755200065128
2025-04-18,1.216248689269486
2025-04-19,1.068275198881021
2025-04-20,1.160636682089146
2025-04-21,1.447981474764947
2025-04-22,1.5047582897269745
2025-04-23,1.5529639253127077
2025-04-24,1.5770058630410992
2025-04-25,1.3471587197909862
2025-04-26,1.1422297008242306
2025-04-27,1.2547116676053898
2025-04-28,1.3695288541957067
2025-04-29,1.4703693629425862
2025-04-30,1.6753461948159545
2025-05-01,1.4066687369886015
2025-05-02,1.3466020028972727
2025-05-03,1.5481562159639022
2025-05-04,1.261528128202258
2025-05-05,1.4419674977552877
2025-05-06,1.4205863508826193
2025-05-07,1.436868831882655
2025-05-08,1.6282628798243577
2025-05-09,1.3789626120553695
2025-05-10,1.6631921824104234
2025-05-11,1.45642532867977
2025-05-12,1.68838517482983
2025-05-13,1.8885517147846136
2025-05-14,1.7159204268952448
2025-05-15,1.7397079775894762
2025-05-16,1.6782316331640317
2025-05-17,1.3405101128904686
2025-05-18,1.4029746730977315
2025-05-19,1.5803677614124965
2025-05-20,1.739954622690619
2025-05-21,1.745143745143745
2025-05-22,1.6497926323493537
2025-05-23,1.672078006141482
2025-05-24,1.4986678507992894
2025-05-25,1.2367359448646051
2025-05-26,1.5783716205657137
2025-05-27,1.5481659334101288
2025-05-28,1.6168835411609193
2025-05-29,1.903310945647276
2025-05-30,1.6925612595375856
2025-05-31,1.4202332433927545
2025-06-01,1.1704808658790624
2025-06-02,1.581443589640311
2025-06-03,1.8814538695961416
2025-06-04,1.811773403374688
2025-06-05,1.6197289089959364
2025-06-06,1.4183506335600953
2025-06-07,1.2764066996432692
2025-06-08,1.2072736251719638
2025-06-09,1.7164984639074872
2025-06-10,1.822284201125021
2025-06-11,1.8320033454970408
2025-06-12,1.637791718073922
2025-06-13,1.3680178473713012
2025-06-14,1.1286133378178898
2025-07-02,1.5574702673528789
2025-07-03,1.513346043851287
2025-07-04,1.414685374461174
2025-07-05,1.1665664461815994
2025-07-06,1.5012865736243886
2025-07-07,1.5889403567662468
2025-07-08,1.6366263453309375
2025-07-09,2.133435762555175
2025-07-10,1.95753559155621
2025-07-11,1.5564525765108657
2025-07-12,1.3134616814093512
2025-07-13,1.2955698708028935
2025-07-14,1.4774417451660882
2025-07-15,1.911782575235935
2025-07-16,1.7239461683906128
2025-07-17,1.658777406708291
2025-07-18,1.465393645978349
2025-07-19,1.2566166028316907
2025-07-20,1.2865340984919258
2025-07-21,1.4758651852639413
2025-07-22,1.573737935055411
2025-07-23,1.675866554153924
2025-07-24,1.9176131547719952
2025-07-25,1.554849388383614
2025-07-26,1.4642845718307156
2025-07-27,1.3980585395426552
2025-07-28,1.618653049426727
2025-07-29,1.7092089141345528
2025-07-30,1.7329910141206677
2025-07-31,1.83005166491142
2025-08-01,1.4528671682367074
2025-08-02,1.1758280104990062
2025-08-03,1.251472129832145
2025-08-04,1.5441038431624965
2025-08-05,1.5869695442573382
2025-08-06,1.6992398291961897
2025-08-07,1.760976256797984
2025-08-08,1.5877172101880506
2025-08-09,1.3205027225095032
2025-08-10,1.354244775903658
2025-08-11,1.7146251319957762
2025-08-12,1.869661310554925
2025-08-13,1.7163988527874907
2025-08-14,1.698177843754588
2025-08-15,1.4024074742997723
2025-08-16,1.3592071176057952
2025-08-17,1.3566903301721385
2025-08-18,1.517285570070182
2025-08-19,1.6206341661751316
2025-08-20,1.625229264316283
2025-08-21,1.7496478521755523
2025-08-22,1.666016665659623
2025-08-23,1.3353039674674505
2025-08-24,1.2682447251002045
2025-08-25,1.74728761656667
2025-08-26,1.7562527483862562
2025-08-27,1.9382591324461835
2025-08-28,1.9117770620361287
2025-08-29,1.6741464038631688
2025-08-30,1.4319139670659788
2025-08-31,1.477252215878324
2025-09-01,1.763406751767244
2025-09-02,1.827454033263621
2025-09-03,2.001610041657874
2025-09-04,1.965088379208097
2025-09-05,2.2058212058212057
2025-09-06,1.725853777552344
2025-09-07,1.5341846028991513
2025-09-08,1.58003495312105
2025-09-09,1.9487485101311084
2025-09-10,1.8324092187662784
2025-09-11,1.8787547067784205
2025-09-12,1.798287205137402
2025-09-13,1.5738454436881324
2025-09-14,1.542707635365815
2025-09-15,1.6902367483762832
2025-09-16,1.7167356836192609
2025-09-17,2.0552098292644008
2025-09-18,2.2786762313058
2025-09-19,1.995350539430209
2025-09-20,1.5413415683970322
2025-09-21,1.4143244439526392
2025-09-22,1.943053211212264
2025-09-23,2.009430749231293
2025-09-24,2.234653704001285
2025-09-25,2.066585505729895
2025-09-26,1.795799225839203
2025-09-27,1.4178275589813587
2025-09-28,1.426441351888668
2025-09-29,1.890709156193896
2025-09-30,1.779183294953684
2025-10-01,1.936618406443969
2025-10-02,2.0144304958918964
2025-10-03,1.7849660605044837
2025-10-04,1.3189860899103476
2025-10-05,1.379806766223628
2025-10-06,1.8154905557164465
2025-10-07,2.1828978326631727
2025-10-08,2.2742939560730915
2025-10-09,2.0255526628643663
2025-10-10,1.9538942554482244
2025-10-11,1.4786656090515886
2025-10-12,1.4741556260496362
2025-10-13,2.0581410914283165
2025-10-14,2.3788125331113297
2025-10-15,2.196514194383134
2025-10-16,2.2753773744911805
2025-10-17,1.93003871603179
2025-10-18,1.5787814298100418
2025-10-19,1.5400535670805942
2025-10-20,1.98631332269645
2025-10-21,2.044304314109628
2025-10-22,2.2033705893887325
2025-10-23,2.166810048923764
2025-10-24,1.85792349726776
2025-10-25,1.4112586823214857
2025-10-26,1.5023299694102177
2025-10-27,2.0828451490663684
2025-10-28,2.6328525796147515
2025-10-29,2.551324850420114
2025-10-30,2.353125326098299
2025-10-31,2.02728306176582
2025-11-01,1.6975047744278513
2025-11-02,1.510413255615954
2025-11-03,2.101950247554643
2025-11-04,2.0986679712690965
2025-11-05,2.1269499357259494
2025-11-06,2.301105174559028
2025-11-07,2.2451733985182782
2025-11-08,1.5470526037536347
2025-11-09,1.5100037750094375
2025-11-10,1.8939864892867504
2025-11-11,1.9032495627358923
2025-11-12,2.2280605480795845
2025-11-13,1.961324755539129
2025-11-14,2.071952809182529
2025-11-15,1.566559408890478
2025-11-16,1.5599456754105785
2025-11-17,2.040714524440188
2025-11-18,2.5844319323959053
2025-11-19,2.6389571350117063
2025-11-20,2.5857475857475856
2025-11-21,2.351162751780804
2025-11-22,1.7061506959384152
2025-11-23,1.809068430303572
2025-11-24,2.079230399636742
2025-11-25,2.116303639757605
2025-11-26,2.1496229162236
2025-11-27,1.9729127810436684
2025-11-28,1.727598490978447
2025-11-29,1.4689486552567237
2025-11-30,1.5127258913550767
2025-12-01,2.24874658924419
2025-12-02,2.0520429951865657
2025-12-03,1.925937670501444
2025-12-04,2.190711691523066
2025-12-05,1.8961206999832272
2025-12-06,2.22672064777328
2025-12-07,1.4709221468509637
2025-12-08,1.816996929330417
2025-12-09,2.5294516590891964
2025-12-10,2.145136479267995
2025-12-11,2.320353993667675
2025-12-12,2.369602394185549
2025-12-13,1.6385063814342116
2025-12-14,1.4334256127975205
2025-12-15,2.0239407348917293
2025-12-16,1.99047157622739
2025-12-17,1.9677581643589912
2025-12-18,2.141867321410303
2025-12-19,1.920627388296411
2025-12-20,1.500412446214784
2025-12-21,1.455850624080011
2025-12-22,1.8898609241812472
2025-12-23,1.8897702444431268
2025-12-24,1.753292749825576
2025-12-25,1.7374269839008405
2025-12-26,1.828459941469272
2025-12-27,1.4581862898472688
2025-12-28,1.555943123919484
2025-12-29,1.728638322207312
2025-12-30,1.9325546198921184
2025-12-31,1.9132223046321888
2026-01-01,1.6171531155895298
2026-01-02,1.9415470412062377
2026-01-03,1.444558775435322
2026-01-04,1.3093458017864066
2026-01-05,1.8211563652040303
2026-01-06,2.109974424552429
2026-01-07,2.2913816689466486
2026-01-08,2.019181421606364
2026-01-09,2.047920787653245
2026-01-10,1.494498174282049
2026-01-11,1.544922144696336
2026-01-12,1.9536278902106183
2026-01-13,2.2358404526588123
2026-01-14,2.0026369610581067
2026-01-15,2.2048968736147687
2026-01-16,2.193237840145957
2026-01-17,1.519806421793861
2026-01-18,1.4686157494702876
2026-01-19,2.0342490305341023
2026-01-20,1.9817195087117967
2026-01-21,2.1196417301810766
2026-01-22,2.0998094261220257
2026-01-23,2.003511492562588
2026-01-24,1.6179386094843105
2026-01-25,1.5532960642329194
2026-01-26,2.06120758959604
2026-01-27,2.0056608223916976
2026-01-28,2.323225806451613
2026-01-29,2.404919534889724
2026-01-30,2.0935208947650947
2026-01-31,1.6006853638741094
2026-02-01,1.749015014375466
2026-02-02,1.988077586467758
2026-02-03,2.529993059457316
2026-02-04,2.324515366116153
2026-02-05,2.2886625214975527
2026-02-06,2.20768472906404
2026-02-07,1.7178892432589157
2026-02-08,1.611658226667006
2026-02-09,2.0418147175446726
2026-02-10,2.280075613262975
2026-02-11,2.297252427990371
2026-02-12,2.159741933561302
2026-02-13,2.364231828328418
2026-02-14,1.7248629513811902
2026-02-15,1.7607629972988297
2026-02-16,2.39873869139232
2026-02-17,2.3255813953488373
2026-02-18,2.4885039728320035
2026-02-19,2.632424715792306
2026-02-20,2.4640219294905963
2026-02-21,1.9863739086201289
2026-02-22,1.8522962302743595
2026-02-23,2.1471553610503284
2026-02-24,2.3239091854843643
2026-02-25,2.656290248300302
2026-02-26,2.7181095307425243
2026-02-27,2.6489965692078816
2026-02-28,1.2314007183170856
2026-03-01,1.4395439833824453
2026-03-02,1.9698622056695267
2026-03-03,1.9447855437607915
2026-03-04,1.987367273647432
2026-03-05,2.319734504374644
2026-03-06,2.115874075080165
2026-03-07,1.512244300627663
2026-03-08,1.5183767359620963
2026-03-09,1.8230293905460933
2026-03-10,2.0142830983336384
2026-03-11,2.213620554246606
2026-03-12,2.290984976649479
2026-03-13,1.9497114322503053
2026-03-14,1.7010594462473472
2026-03-15,1.676126878130217
2026-03-16,2.254875332717692
2026-03-17,2.363260719852115
2026-03-18,2.0944234844178
2026-03-19,1.9308841039177151
2026-03-20,1.8490663900414936
2026-03-21,1.5562712330381163
2026-03-22,1.6053413909059897
2026-03-23,1.8239403558190213
2026-03-24,2.006960164881576
2026-03-25,2.2614901512988865
2026-03-26,2.179071259928287
2026-03-27,2.090830034784694
2026-03-28,1.4937283135932864
2026-03-29,1.4633876455780244
2026-03-30,1.7388878037891682
2026-03-31,1.771673336416836
2026-04-01,2.0586165703906136
2026-04-02,1.7193437760682175
2026-04-03,1.651634933006718
2026-04-04,1.3874037875239702
2026-04-05,1.434823382306971
2026-04-06,1.6946261017912994
2026-04-07,1.8160549979088247
2026-04-08,1.9453275744862013
2026-04-09,1.9394411694465743
2026-04-10,1.7983069770071085
2026-04-11,1.4575090460248217
2026-04-12,1.3478319516067112
2026-04-13,2.053541958447444
2026-04-14,2.178256611165524
2026-04-15,2.1479531270201337
2026-04-16,2.2263065191943725
2026-04-17,2.0396779758481887
2026-04-18,1.7186728922294348
2026-04-19,1.736099501822194
2026-04-20,2.077114989137372
2026-04-21,2.444682785795892
2026-04-22,2.385132240300114
2026-04-23,2.5013257910553297
2026-04-24,2.6710808472217
2026-04-25,1.7980757553267572
2026-04-26,1.4451081512262085
2026-04-27,2.523439451917893
2026-04-28,2.740709061519169
2026-04-29,2.543541732593756
2026-04-30,2.4466423737636647
2026-05-01,2.278222792779326
2026-05-02,1.9894320882980816
2026-05-03,1.8142068795289057
2026-05-04,2.0805058722733167
2026-05-05,2.375178843712426
2026-05-06,2.639856460919935
2026-05-07,2.48414609894602
2026-05-08,2.3208199275340693
2026-05-09,1.6914698910858412
2026-05-10,1.917844997315196
2026-05-11,2.5712743191294223
2026-05-12,2.83992312428862
2026-05-13,2.876932929596906
2026-05-14,2.994004377755924
2026-05-15,2.6321243523316062
2026-05-16,2.168356887078698
2026-05-17,2.2353653425231688
2026-05-18,2.844592972064356
2026-05-19,2.8681276432141485
2026-05-20,2.883432696379242
2026-05-21,3.010767205589496
2026-05-22,2.4277875268098383
2026-05-23,1.7923952348898733
2026-05-24,1.827979398017208
2026-05-25,2.72081609655561
2026-05-26,2.7295301489898334
2026-05-27,2.75410563692854
2026-05-28,2.935177274668945
2026-05-29,2.697787841839401
2026-05-30,2.287518317386432
2026-05-31,2.0622227977597203
2026-06-01,2.9655841919017942
2026-06-02,2.9034391895955083
2026-06-03,2.820205508631022
2026-06-04,2.875515651540888
2026-06-05,2.8645198685311186
2026-06-06,2.5054646135911014
2026-06-07,2.2575202187700008
2026-06-08,2.9354073816588246
2026-06-09,3.216859366492649
2026-06-10,2.84688676618361
2026-06-11,2.682488565294502
2026-06-12,2.898984980710888
2026-06-13,2.761452585653792
2026-06-14,2.2052849460285526
2026-06-15,2.75375994145853
2026-06-16,2.742713814444232
2026-06-17,2.936953467999855
2026-06-18,2.877827843290412
2026-06-19,2.225699653406445
2026-06-20,1.8850259747673688
2026-06-21,1.832851413114448
2026-06-22,2.511952227724284
2026-06-23,2.675768902297002
2026-06-24,2.770061168334994
2026-06-25,2.675471521065966
2026-06-26,2.646357752736021
2026-06-27,2.0340640783672472
2026-06-28,1.917428819259508
2026-06-29,2.461481902342836
2026-06-30,2.4204940908934294
2026-07-05,2.0743118432607575
2026-07-06,2.52284869089143
2026-07-07,2.6789542821750167
2026-07-08,2.741139240506329
2026-07-09,2.5952245937043785
2026-07-10,2.7287015841338786
2026-07-11,2.0901642889894365
2026-07-12,1.933061459138027
2026-07-13,2.4524576535383975
2026-07-14,2.3795683162311074
